#CALIBRATION,STARTS,20200630,133243507,20183,,,,,,,,,,,,
#CALIBRATION,ENDS,20200630,133252008,28685,unsuccessful,,,,,,,,,,,
#CALIBRATION,STARTS,20200630,133253738,30415,,,,,,,,,,,,
#CALIBRATION,ENDS,20200630,133302142,38818,successful,,,,,,,,,,,
#EXPERIMENT,START,20200630,133305009,41686,6/30/2020 1:33:05 PM,,,,,,,,,,,
#VIDEO,STARTS,20200630,133305010,41686,G9BloomingAppleOrchards,360Video,ERP,7680x3840,10s,29.97fps,QP27,19085k,8bit,H265,,
#VIDEO,ENDS,20200630,133315021,51698,,,,,,,,,,,,
#RATING,STARTS,20200630,133315408,52085,,,,,,,,,,,,
#RATING,ENDS,20200630,133317031,53708,4,1.6210873,G9BloomingAppleOrchards,360Video,ERP,7680x3840,10s,29.97fps,QP27,19085k,8bit,H265
#VIDEO,STARTS,20200630,133317032,53709,G10PandaBaseChengdu,360Video,ERP,6144x3072,10s,29.97fps,QP32,3199k,8bit,H265,,
#VIDEO,ENDS,20200630,133327049,63726,,,,,,,,,,,,
#RATING,STARTS,20200630,133327275,63951,,,,,,,,,,,,
#RATING,ENDS,20200630,133328621,65298,4,1.3448741,G10PandaBaseChengdu,360Video,ERP,6144x3072,10s,29.97fps,QP32,3199k,8bit,H265
#VIDEO,STARTS,20200630,133328622,65299,G9BloomingAppleOrchards,360Video,ERP,3600x1800,10s,29.97fps,crf10,56318k,8bit,H265,,
#VIDEO,ENDS,20200630,133338644,75320,,,,,,,,,,,,
#RATING,STARTS,20200630,133338731,75408,,,,,,,,,,,,
#RATING,ENDS,20200630,133339825,76501,3,1.0933045,G9BloomingAppleOrchards,360Video,ERP,3600x1800,10s,29.97fps,crf10,56318k,8bit,H265
#VIDEO,STARTS,20200630,133340791,77468,G10PandaBaseChengdu,360Video,ERP,7680x3840,10s,29.97fps,QP22,27192k,8bit,H265,,
#VIDEO,ENDS,20200630,133350818,87495,,,,,,,,,,,,
#RATING,STARTS,20200630,133351173,87849,,,,,,,,,,,,
#RATING,ENDS,20200630,133352169,88846,4,0.9954005,G10PandaBaseChengdu,360Video,ERP,7680x3840,10s,29.97fps,QP22,27192k,8bit,H265
#VIDEO,STARTS,20200630,133352360,89037,G9BloomingAppleOrchards,360Video,ERP,6144x3072,10s,29.97fps,QP32,4971k,8bit,H265,,
#VIDEO,ENDS,20200630,133402379,99056,,,,,,,,,,,,
#RATING,STARTS,20200630,133402612,99289,,,,,,,,,,,,
#RATING,ENDS,20200630,133404052,100729,4,1.4402255,G9BloomingAppleOrchards,360Video,ERP,6144x3072,10s,29.97fps,QP32,4971k,8bit,H265
#VIDEO,STARTS,20200630,133405711,102388,G9BloomingAppleOrchards,360Video,ERP,7680x3840,10s,29.97fps,crf10,166036k,8bit,H265,,
#VIDEO,ENDS,20200630,133415739,112415,,,,,,,,,,,,
#RATING,STARTS,20200630,133416098,112774,,,,,,,,,,,,
#RATING,ENDS,20200630,133418104,114781,5,2.0062723,G9BloomingAppleOrchards,360Video,ERP,7680x3840,10s,29.97fps,crf10,166036k,8bit,H265
#VIDEO,STARTS,20200630,133418106,114783,G9BloomingAppleOrchards,360Video,ERP,4096x2048,10s,29.97fps,QP27,4925k,8bit,H265,,
#VIDEO,ENDS,20200630,133428126,124802,,,,,,,,,,,,
#RATING,STARTS,20200630,133428228,124905,,,,,,,,,,,,
#RATING,ENDS,20200630,133429463,126139,3,1.2353653,G9BloomingAppleOrchards,360Video,ERP,4096x2048,10s,29.97fps,QP27,4925k,8bit,H265
#VIDEO,STARTS,20200630,133429464,126140,G10PandaBaseChengdu,360Video,ERP,3600x1800,10s,29.97fps,QP37,650k,8bit,H265,,
#VIDEO,ENDS,20200630,133439498,136175,,,,,,,,,,,,
#RATING,STARTS,20200630,133439582,136258,,,,,,,,,,,,
#RATING,ENDS,20200630,133441069,137746,3,1.4856871,G10PandaBaseChengdu,360Video,ERP,3600x1800,10s,29.97fps,QP37,650k,8bit,H265
#VIDEO,STARTS,20200630,133441071,137748,G9BloomingAppleOrchards,360Video,ERP,2048x1024,10s,29.97fps,QP27,1270k,8bit,H265,,
#VIDEO,ENDS,20200630,133451081,147758,,,,,,,,,,,,
#RATING,STARTS,20200630,133451110,147787,,,,,,,,,,,,
#RATING,ENDS,20200630,133452362,149039,2,1.2511281,G9BloomingAppleOrchards,360Video,ERP,2048x1024,10s,29.97fps,QP27,1270k,8bit,H265
