#CALIBRATION,STARTS,20200701,154425373,14822,,,,,,,,,,,,
#CALIBRATION,ENDS,20200701,154434072,23521,successful,,,,,,,,,,,
#EXPERIMENT,START,20200701,154435460,24909,7/1/2020 3:44:35 PM,,,,,,,,,,,
#VIDEO,STARTS,20200701,154435462,24911,G10PandaBaseChengdu,360Video,ERP,3600x1800,10s,29.97fps,QP32,1289k,8bit,H265,,
#VIDEO,ENDS,20200701,154445483,34932,,,,,,,,,,,,
#RATING,STARTS,20200701,154445562,35011,,,,,,,,,,,,
#RATING,ENDS,20200701,154446247,35696,3,0.6825869,G10PandaBaseChengdu,360Video,ERP,3600x1800,10s,29.97fps,QP32,1289k,8bit,H265
#VIDEO,STARTS,20200701,154446248,35697,G10PandaBaseChengdu,360Video,ERP,2048x1024,10s,29.97fps,QP22,2760k,8bit,H265,,
#VIDEO,ENDS,20200701,154456271,45720,,,,,,,,,,,,
#RATING,STARTS,20200701,154456301,45750,,,,,,,,,,,,
#RATING,ENDS,20200701,154457341,46790,3,1.0396415,G10PandaBaseChengdu,360Video,ERP,2048x1024,10s,29.97fps,QP22,2760k,8bit,H265
#VIDEO,STARTS,20200701,154457342,46791,G9BloomingAppleOrchards,360Video,ERP,3600x1800,10s,29.97fps,QP32,2118k,8bit,H265,,
#VIDEO,ENDS,20200701,154507364,56813,,,,,,,,,,,,
#RATING,STARTS,20200701,154507465,56914,,,,,,,,,,,,
#RATING,ENDS,20200701,154508746,58195,3,1.2798286,G9BloomingAppleOrchards,360Video,ERP,3600x1800,10s,29.97fps,QP32,2118k,8bit,H265
#VIDEO,STARTS,20200701,154508747,58196,G10PandaBaseChengdu,360Video,ERP,4096x2048,10s,29.97fps,crf10,71459k,8bit,H265,,
#VIDEO,ENDS,20200701,154518779,68228,,,,,,,,,,,,
#RATING,STARTS,20200701,154518893,68342,,,,,,,,,,,,
#RATING,ENDS,20200701,154520407,69856,4,1.5133216,G10PandaBaseChengdu,360Video,ERP,4096x2048,10s,29.97fps,crf10,71459k,8bit,H265
#VIDEO,STARTS,20200701,154520408,69857,G10PandaBaseChengdu,360Video,ERP,2048x1024,10s,29.97fps,QP37,242k,8bit,H265,,
#VIDEO,ENDS,20200701,154530428,79877,,,,,,,,,,,,
#RATING,STARTS,20200701,154530458,79907,,,,,,,,,,,,
#RATING,ENDS,20200701,154531343,80792,2,0.8849829,G10PandaBaseChengdu,360Video,ERP,2048x1024,10s,29.97fps,QP37,242k,8bit,H265
#VIDEO,STARTS,20200701,154531480,80929,G9BloomingAppleOrchards,360Video,ERP,6144x3072,10s,29.97fps,QP42,1404k,8bit,H265,,
#VIDEO,ENDS,20200701,154541498,90947,,,,,,,,,,,,
#RATING,STARTS,20200701,154541727,91176,,,,,,,,,,,,
#RATING,ENDS,20200701,154543640,93089,3,1.9137546,G9BloomingAppleOrchards,360Video,ERP,6144x3072,10s,29.97fps,QP42,1404k,8bit,H265
#VIDEO,STARTS,20200701,154543641,93090,G9BloomingAppleOrchards,360Video,ERP,3600x1800,10s,29.97fps,crf10,56318k,8bit,H265,,
#VIDEO,ENDS,20200701,154553662,103111,,,,,,,,,,,,
#RATING,STARTS,20200701,154553745,103194,,,,,,,,,,,,
#RATING,ENDS,20200701,154556017,105466,4,2.2718988,G9BloomingAppleOrchards,360Video,ERP,3600x1800,10s,29.97fps,crf10,56318k,8bit,H265
#VIDEO,STARTS,20200701,154556018,105467,G10PandaBaseChengdu,360Video,ERP,4096x2048,10s,29.97fps,QP27,3988k,8bit,H265,,
#VIDEO,ENDS,20200701,154606028,115477,,,,,,,,,,,,
#RATING,STARTS,20200701,154606132,115581,,,,,,,,,,,,
#RATING,ENDS,20200701,154607601,117050,4,1.4673774,G10PandaBaseChengdu,360Video,ERP,4096x2048,10s,29.97fps,QP27,3988k,8bit,H265
#VIDEO,STARTS,20200701,154607716,117165,G9BloomingAppleOrchards,360Video,ERP,6144x3072,10s,29.97fps,QP22,25602k,8bit,H265,,
#VIDEO,ENDS,20200701,154617735,127184,,,,,,,,,,,,
#RATING,STARTS,20200701,154617982,127431,,,,,,,,,,,,
#RATING,ENDS,20200701,154619429,128878,5,1.44586,G9BloomingAppleOrchards,360Video,ERP,6144x3072,10s,29.97fps,QP22,25602k,8bit,H265
