20200702,120116469,1311003,4,1.8093476,G2FormationPace,360Video,ERP,7680,3840,10s,29.97fps,crf10,120957k,8bit,H265
20200702,115309194,823728,4,0.8379185,G2FormationPace,360Video,ERP,7680,3840,10s,29.97fps,QP22,30206k,8bit,H265
20200702,115656173,1050707,5,0.6961717,G2FormationPace,360Video,ERP,7680,3840,10s,29.97fps,QP27,15079k,8bit,H265
20200702,115221600,776134,4,0.9203886,G2FormationPace,360Video,ERP,7680,3840,10s,29.97fps,QP32,7561k,8bit,H265
20200702,115233752,788286,3,1.0228574,G2FormationPace,360Video,ERP,7680,3840,10s,29.97fps,QP37,3798k,8bit,H265
20200702,115905335,1179869,2,1.1528251,G2FormationPace,360Video,ERP,7680,3840,10s,29.97fps,QP42,1754k,8bit,H265
20200702,115818610,1133144,4,1.568644,G2FormationPace,360Video,ERP,6144,3072,10s,29.97fps,crf10,88060k,8bit,H265
20200702,115431113,905647,4,0.8718755,G2FormationPace,360Video,ERP,6144,3072,10s,29.97fps,QP22,21564k,8bit,H265
20200702,115322207,836742,5,2.3966151,G2FormationPace,360Video,ERP,6144,3072,10s,29.97fps,QP27,10890k,8bit,H265
20200702,115953756,1228290,4,1.4891577,G2FormationPace,360Video,ERP,6144,3072,10s,29.97fps,QP32,5506k,8bit,H265
20200702,115537910,972444,3,0.9932345,G2FormationPace,360Video,ERP,6144,3072,10s,29.97fps,QP37,2741k,8bit,H265
20200702,115408450,882984,2,0.8743795,G2FormationPace,360Video,ERP,6144,3072,10s,29.97fps,QP42,1228k,8bit,H265
20200702,115345798,860332,4,2.0921782,G2FormationPace,360Video,ERP,4096,2048,10s,29.97fps,crf10,48673k,8bit,H265
20200702,115504467,939001,5,0.7759731,G2FormationPace,360Video,ERP,4096,2048,10s,29.97fps,QP22,11921k,8bit,H265
20200702,115419956,894490,4,1.3700581,G2FormationPace,360Video,ERP,4096,2048,10s,29.97fps,QP27,6091k,8bit,H265
20200702,120300170,1414705,3,0.8553684,G2FormationPace,360Video,ERP,4096,2048,10s,29.97fps,QP32,3042k,8bit,H265
20200702,115209625,764159,3,1.1131963,G2FormationPace,360Video,ERP,4096,2048,10s,29.97fps,QP37,1454k,8bit,H265
20200702,115610671,1005205,2,0.8322794,G2FormationPace,360Video,ERP,4096,2048,10s,29.97fps,QP42,616k,8bit,H265
20200702,115257968,812503,5,2.9929028,G2FormationPace,360Video,ERP,3600,1800,10s,29.97fps,crf10,40026k,8bit,H265
20200702,115720404,1074938,4,2.9893424,G2FormationPace,360Video,ERP,3600,1800,10s,29.97fps,QP22,9834k,8bit,H265
20200702,115147515,742050,4,0.5323206,G2FormationPace,360Video,ERP,3600,1800,10s,29.97fps,QP27,5028k,8bit,H265
20200702,120005048,1239583,3,1.1752748,G2FormationPace,360Video,ERP,3600,1800,10s,29.97fps,QP32,2494k,8bit,H265
20200702,115559708,994243,2,0.6644326,G2FormationPace,360Video,ERP,3600,1800,10s,29.97fps,QP37,1181k,8bit,H265
20200702,120040736,1275271,2,1.062997,G2FormationPace,360Video,ERP,3600,1800,10s,29.97fps,QP42,498k,8bit,H265
20200702,120238221,1392755,4,3.0596528,G2FormationPace,360Video,ERP,2048,1024,10s,29.97fps,crf10,15940k,8bit,H265
20200702,115841565,1156099,4,1.6172142,G2FormationPace,360Video,ERP,2048,1024,10s,29.97fps,QP22,3928k,8bit,H265
20200702,115158388,752923,4,0.8169021,G2FormationPace,360Video,ERP,2048,1024,10s,29.97fps,QP27,1950k,8bit,H265
20200702,120213524,1368059,2,0.9633457,G2FormationPace,360Video,ERP,2048,1024,10s,29.97fps,QP32,921k,8bit,H265
20200702,120016039,1250574,2,0.942734,G2FormationPace,360Video,ERP,2048,1024,10s,29.97fps,QP37,412k,8bit,H265
20200702,115621774,1016308,1,1.0501333,G2FormationPace,360Video,ERP,2048,1024,10s,29.97fps,QP42,167k,8bit,H265
